[2025-09-09T09:05:48.530262+00:00] main.INFO: {"feed":"salesOrders","operation":"full reindex(legacy)","status":"nothing to process - no items to sync. Not expected? Are there any items in source table `sales_order`?","elapsed":"00:00:00 258 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.533096+00:00] main.INFO: {"feed":"salesOrders","operation":"full reindex(legacy)","status":"Complete","elapsed":"00:00:00 261 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.546297+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"Initialize","elapsed":"00:00:00 384 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.570865+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_1"}} []
[2025-09-09T09:05:48.571511+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_2"}} []
[2025-09-09T09:05:48.572048+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_3"}} []
[2025-09-09T09:05:48.572581+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_4"}} []
[2025-09-09T09:05:48.573101+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_5"}} []
[2025-09-09T09:05:48.591760+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_1"}} []
[2025-09-09T09:05:48.592581+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_2"}} []
[2025-09-09T09:05:48.593558+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_3"}} []
[2025-09-09T09:05:48.594680+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_4"}} []
[2025-09-09T09:05:48.595627+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_sequence_5"}} []
[2025-09-09T09:05:48.597038+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"Creating batch table `sales_data_exporter_order_statuses_index_batches`. Start position: ","elapsed":"00:00:00 434 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.605108+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_1"}} []
[2025-09-09T09:05:48.606336+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_2"}} []
[2025-09-09T09:05:48.607457+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_3"}} []
[2025-09-09T09:05:48.608224+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_4"}} []
[2025-09-09T09:05:48.608833+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_5"}} []
[2025-09-09T09:05:48.634390+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_1"}} []
[2025-09-09T09:05:48.635218+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_2"}} []
[2025-09-09T09:05:48.636046+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_3"}} []
[2025-09-09T09:05:48.636886+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_4"}} []
[2025-09-09T09:05:48.637783+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_data_exporter_order_statuses_index_batches_5"}} []
[2025-09-09T09:05:48.649194+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"Batch table `sales_data_exporter_order_statuses_index_batches` created. Total Items: 12, batches: ~0","elapsed":"00:00:00 487 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.649596+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"start processing `12` items in `1` threads with `100` batch size","elapsed":"00:00:00 487 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.677493+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"Progress 1\/1, processed 12, synced 12","elapsed":"00:00:00 515 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.682635+00:00] main.INFO: {"feed":"salesOrderStatuses","operation":"full reindex(legacy)","status":"Complete","elapsed":"00:00:00 520 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.708851+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"Initialize","elapsed":"00:00:00 709 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.734418+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_1"}} []
[2025-09-09T09:05:48.735066+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_2"}} []
[2025-09-09T09:05:48.735705+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_3"}} []
[2025-09-09T09:05:48.736335+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_4"}} []
[2025-09-09T09:05:48.736958+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_5"}} []
[2025-09-09T09:05:48.752715+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_1"}} []
[2025-09-09T09:05:48.753799+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_2"}} []
[2025-09-09T09:05:48.754672+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_3"}} []
[2025-09-09T09:05:48.755520+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_4"}} []
[2025-09-09T09:05:48.756289+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_sequence_5"}} []
[2025-09-09T09:05:48.758586+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"Creating batch table `stores_data_exporter_index_batches`. Start position: 0","elapsed":"00:00:00 758 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.766289+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_1"}} []
[2025-09-09T09:05:48.766890+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_2"}} []
[2025-09-09T09:05:48.767364+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_3"}} []
[2025-09-09T09:05:48.767764+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_4"}} []
[2025-09-09T09:05:48.768128+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_5"}} []
[2025-09-09T09:05:48.782764+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_1"}} []
[2025-09-09T09:05:48.783282+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_2"}} []
[2025-09-09T09:05:48.783745+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_3"}} []
[2025-09-09T09:05:48.784190+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_4"}} []
[2025-09-09T09:05:48.784639+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_stores_data_exporter_index_batches_5"}} []
[2025-09-09T09:05:48.793249+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"Batch table `stores_data_exporter_index_batches` created. Total Items: 1, batches: ~0","elapsed":"00:00:00 793 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.793632+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"start processing `1` items in `1` threads with `100` batch size","elapsed":"00:00:00 794 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.809516+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"Progress 1\/1, processed 1, synced 1","elapsed":"00:00:00 809 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:05:48.812665+00:00] main.INFO: {"feed":"stores","operation":"full reindex(legacy)","status":"Complete","elapsed":"00:00:00 813 ms","pid":"12","caller":"bin\/magento setup:install --admin-firstname=Scandiweb --admin-lastname=Developer --admin-email=developer@scandipwa.com --admin-user=admin"} [] []
[2025-09-09T09:06:06.898545+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.918751+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.919730+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.920549+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.921322+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.922106+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.923056+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.923874+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.925017+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.926163+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.927601+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.928700+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GRAPHQL_QUERY_RESOLVER_RESULT"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.933363+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.937225+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2025-09-09T09:06:06.938285+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2025-09-09T09:06:22.618936+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:36.404284+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_1"}} []
[2025-09-09T09:06:36.406781+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_2"}} []
[2025-09-09T09:06:36.407794+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_3"}} []
[2025-09-09T09:06:36.408562+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_4"}} []
[2025-09-09T09:06:36.409286+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_5"}} []
[2025-09-09T09:06:37.549846+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.570605+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.571738+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.572687+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.574712+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.576454+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.577630+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.578686+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.579558+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.580369+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.581197+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.582075+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GRAPHQL_QUERY_RESOLVER_RESULT"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.583176+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.584302+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2025-09-09T09:06:37.585294+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2025-09-09T09:07:46.623696+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2025-09-09T09:07:46.627157+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2025-09-09T09:08:04.472318+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.501468+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.503115+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.504744+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.506204+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.507414+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.508718+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.509972+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.511154+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.512331+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GRAPHQL_QUERY_RESOLVER_RESULT"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.518203+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2025-09-09T09:08:04.519258+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2025-09-09T09:08:20.762033+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:35.270533+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_1"}} []
[2025-09-09T09:08:35.271739+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_2"}} []
[2025-09-09T09:08:35.272471+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_3"}} []
[2025-09-09T09:08:35.273144+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_4"}} []
[2025-09-09T09:08:35.273881+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_status_data_exporter_cl_5"}} []
[2025-09-09T09:08:36.482137+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.506167+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.508645+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.510246+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.511387+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.512485+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.513400+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.514401+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.515460+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.516378+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GRAPHQL_QUERY_RESOLVER_RESULT"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.518130+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2025-09-09T09:08:36.519015+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2025-09-09T09:09:18.850271+00:00] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:18.851391+00:00] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:18.851709+00:00] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:18.851851+00:00] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:18.851957+00:00] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:18.852055+00:00] main.INFO: Broken reference: the 'sidebar.container.paylater' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:09:19.200462+00:00] main.ERROR: Braintree\Configuration::merchantId needs to be set (or accessToken needs to be passed to Braintree\Gateway). [] []
[2025-09-09T09:11:44.122412+00:00] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:11:44.123058+00:00] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2025-09-09T09:11:44.123301+00:00] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
